url,title,mileage_listed,list_price_displayed,dealer_info
https://www.truecar.com/used-cars-for-sale/listing/5YFB4MDE9PP041124/2023-toyota-corolla/?position=17&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-atlanta-ga%2F%3Fpage%3D3&sourceType=marketplace&zipcode=30071,Used 2023 Toyota Corolla LE CVT FWD,"30,827 miles","$19,998",CarMax Norcross
https://www.truecar.com/used-cars-for-sale/listing/2T2BK1BA2AC002947/2010-lexus-rx/?position=18&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-atlanta-ga%2F%3Fpage%3D3&sourceType=marketplace,Used 2010 Lexus RX 350 AWD,"176,213 miles","$8,500",Atlanta Best Used Cars
https://www.truecar.com/used-cars-for-sale/listing/1FMCU0H63MUA56924/2021-ford-escape/?position=19&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-atlanta-ga%2F%3Fpage%3D3&sourceType=marketplace,Used 2021 Ford Escape SEL FWD,"88,169 miles","$12,999",1st Choice Autos
https://www.truecar.com/used-cars-for-sale/listing/4JGDA5JB8JB115636/2018-mercedes-benz-gle/?position=20&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-atlanta-ga%2F%3Fpage%3D3&sourceType=marketplace,Used 2018 Mercedes-Benz GLE 350 SUV RWD,"92,125 miles","$18,991",Ed Voyles Acura
https://www.truecar.com/used-cars-for-sale/listing/1GKKNULS0JZ129551/2018-gmc-acadia/?position=21&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-atlanta-ga%2F%3Fpage%3D3&sourceType=marketplace,Used 2018 GMC Acadia SLT with SLT-1 AWD,"97,730 miles","$13,999",1st Choice Autos
https://www.truecar.com/used-cars-for-sale/listing/SCFRMFAW8NGL11385/2022-aston-martin-db11/?position=22&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-atlanta-ga%2F%3Fpage%3D3&sourceType=marketplace,Used 2022 Aston Martin DB11 V8 Coupe,"10,050 miles","$107,000",Drive A Dream
https://www.truecar.com/used-cars-for-sale/listing/5UXKR0C56F0K56558/2015-bmw-x5/?position=23&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-atlanta-ga%2F%3Fpage%3D3&sourceType=marketplace,Used 2015 BMW X5 xDrive35i AWD,"115,300 miles","$11,500",Cobb Luxury Cars
https://www.truecar.com/used-cars-for-sale/listing/KMHCT4AEXEU754489/2014-hyundai-accent/?position=24&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-atlanta-ga%2F%3Fpage%3D3&sourceType=marketplace,Used 2014 Hyundai Accent GLS Sedan Automatic,"75,701 miles","$6,995",VIP Kars
https://www.truecar.com/used-cars-for-sale/listing/4T1C11AK2PU768349/2023-toyota-camry/?position=25&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-atlanta-ga%2F%3Fpage%3D3&sourceType=marketplace,Used 2023 Toyota Camry LE Automatic FWD,"99,939 miles","$15,999",1st Choice Autos
https://www.truecar.com/used-cars-for-sale/listing/1FAHP3H27CL198848/2012-ford-focus/?position=26&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-atlanta-ga%2F%3Fpage%3D3&sourceType=marketplace,Used 2012 Ford Focus SEL Sedan,"81,898 miles","$5,500",Key Auto Center
https://www.truecar.com/used-cars-for-sale/listing/3GCPWCEKXLG134023/2020-chevrolet-silverado-1500/?position=27&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-atlanta-ga%2F%3Fpage%3D3&sourceType=marketplace&zipcode=30071,Used 2020 Chevrolet Silverado 1500 LT Crew Cab Short Bed 2WD,"59,250 miles","$27,998",CarMax Southlake
https://www.truecar.com/used-cars-for-sale/listing/1GCRDKEK3PZ308206/2023-chevrolet-silverado-1500/?position=28&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-atlanta-ga%2F%3Fpage%3D3&sourceType=marketplace&zipcode=30071,Used 2023 Chevrolet Silverado 1500 LT with 2FL Double Cab Standard Bed 4WD,"71,429 miles","$28,998",CarMax Norcross
https://www.truecar.com/used-cars-for-sale/listing/1FTEX1C88HKD47360/2017-ford-f-150/?position=29&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-atlanta-ga%2F%3Fpage%3D3&sourceType=marketplace,Used 2017 Ford F-150 XLT SuperCab 6.5' Box RWD,"145,686 miles","$11,999",1st Choice Autos
https://www.truecar.com/used-cars-for-sale/listing/1FA6P8TH8G5257500/2016-ford-mustang/?position=30&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-atlanta-ga%2F%3Fpage%3D3&sourceType=marketplace&zipcode=30071,Used 2016 Ford Mustang EcoBoost Premium Fastback,"84,308 miles","$17,998",CarMax Town Center
https://www.truecar.com/used-cars-for-sale/listing/1G1BC5SM3H7254651/2017-chevrolet-cruze/?position=31&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-atlanta-ga%2F%3Fpage%3D3&sourceType=marketplace,Used 2017 Chevrolet Cruze LS with 1SB Sedan Automatic,"69,908 miles","$7,999",1st Choice Autos
https://www.truecar.com/used-cars-for-sale/listing/5UXKR0C30H0X77826/2017-bmw-x5/?position=32&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-atlanta-ga%2F%3Fpage%3D3&sourceType=marketplace,Used 2017 BMW X5 xDrive35i AWD,"96,255 miles","$16,000",BMVW Auto Sales
https://www.truecar.com/used-cars-for-sale/listing/1N6BA1F45KN521353/2019-nissan-titan-xd/?position=0&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-atlanta-ga%2F%3Fpage%3D4&sourceType=marketplace,Used 2019 Nissan Titan XD SL Crew Cab Diesel 4WD,"35,288 miles","$29,000",Atlanta Best Used Cars
https://www.truecar.com/used-cars-for-sale/listing/WMWSU3C50CT185561/2012-mini-hardtop/?position=1&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-atlanta-ga%2F%3Fpage%3D4&sourceType=marketplace,Used 2012 MINI Hardtop 2-Door,"87,743 miles","$5,000",BMVW Auto Sales
https://www.truecar.com/used-cars-for-sale/listing/1FTEW1E45LKD50772/2020-ford-f-150/?position=2&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-atlanta-ga%2F%3Fpage%3D4&sourceType=marketplace,Used 2020 Ford F-150 XLT SuperCrew 5.5' Box 4WD,"91,063 miles","$24,300",Motorvation Atlanta
https://www.truecar.com/used-cars-for-sale/listing/4T3E6RFV0MU034615/2021-toyota-rav4/?position=3&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-atlanta-ga%2F%3Fpage%3D4&sourceType=marketplace,Used 2021 Toyota RAV4 Hybrid XSE AWD,"53,493 miles","$29,499",Motorvation Atlanta Hybrid Hybrid
https://www.truecar.com/used-cars-for-sale/listing/1FMSK8BHXMGA67296/2021-ford-explorer/?position=4&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-atlanta-ga%2F%3Fpage%3D4&sourceType=marketplace,Used 2021 Ford Explorer Base 4WD,"124,012 miles","$14,999",1st Choice Autos
https://www.truecar.com/used-cars-for-sale/listing/KNDJX3AA9J7548659/2018-kia-soul/?position=5&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-atlanta-ga%2F%3Fpage%3D4&sourceType=marketplace,Used 2018 Kia Soul ! Automatic,"107,555 miles","$9,198",Auto Pall
https://www.truecar.com/used-cars-for-sale/listing/2C4RDGBG6GR143615/2016-dodge-grand-caravan/?position=6&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-atlanta-ga%2F%3Fpage%3D4&sourceType=marketplace,Used 2016 Dodge Grand Caravan SE,"89,122 miles","$9,000",1st Choice Autos
https://www.truecar.com/used-cars-for-sale/listing/1FTFW5L59RFA45753/2024-ford-f-150/?position=7&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-atlanta-ga%2F%3Fpage%3D4&sourceType=marketplace,Used 2024 Ford F-150 LARIAT SuperCrew 6.5' Box 4WD,"8,976 miles","$61,970",ALM Ford Marietta
https://www.truecar.com/used-cars-for-sale/listing/1FMCU0G60MUA42903/2021-ford-escape/?position=8&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-atlanta-ga%2F%3Fpage%3D4&sourceType=marketplace,Used 2021 Ford Escape SE FWD,"88,204 miles","$12,500",1st Choice Autos
https://www.truecar.com/used-cars-for-sale/listing/SAJBF4BV1GCY04812/2016-jaguar-xf/?position=9&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-atlanta-ga%2F%3Fpage%3D4&sourceType=marketplace,Used 2016 Jaguar XF R-Sport 35t RWD,"76,019 miles","$13,995",Deals 4 Wheels
https://www.truecar.com/used-cars-for-sale/listing/SALRM4RU4M2449404/2021-land-rover-discovery/?position=10&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-atlanta-ga%2F%3Fpage%3D4&sourceType=marketplace,Used 2021 Land Rover Discovery HSE R-Dynamic P360,"53,626 miles","$34,499",Gravity Autos Duluth
https://www.truecar.com/used-cars-for-sale/listing/1C4RJJBG4P8783534/2023-jeep-grand-cherokee/?position=11&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-atlanta-ga%2F%3Fpage%3D4&sourceType=marketplace,Used 2023 Jeep Grand Cherokee L Limited RWD,"58,260 miles","$25,979",Avis Car Sales Morrow
https://www.truecar.com/used-cars-for-sale/listing/WBA3B5G5XFNS20583/2015-bmw-3-series/?position=12&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-atlanta-ga%2F%3Fpage%3D4&sourceType=marketplace,Used 2015 BMW 328i xDrive Sedan (SULEV),"76,272 miles","$12,850",Olympic Auto Sales
https://www.truecar.com/used-cars-for-sale/listing/3N1AB8CV3NY273695/2022-nissan-sentra/?position=13&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-atlanta-ga%2F%3Fpage%3D4&sourceType=marketplace,Used 2022 Nissan Sentra SV CVT,"99,589 miles","$10,000",Atlanta Best Used Cars
https://www.truecar.com/used-cars-for-sale/listing/3N1AB8CV1NY247550/2022-nissan-sentra/?position=14&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-atlanta-ga%2F%3Fpage%3D4&sourceType=marketplace,Used 2022 Nissan Sentra SV CVT,"51,594 miles","$14,999",1st Choice Autos
https://www.truecar.com/used-cars-for-sale/listing/3C6JR6DG1HG557647/2017-ram-1500/?position=15&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-atlanta-ga%2F%3Fpage%3D4&sourceType=marketplace,Used 2017 Ram 1500 Tradesman Regular Cab 8' Box 2WD,"179,375 miles","$6,750",Barrow Auto Group
https://www.truecar.com/used-cars-for-sale/listing/KNDC3DLC3N5036129/2022-kia-ev6/?position=16&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-atlanta-ga%2F%3Fpage%3D4&sourceType=marketplace,Used 2022 Kia EV6 Wind AWD,"146,186 miles","$12,750",Atlanta Best Used Cars EV EV
https://www.truecar.com/used-cars-for-sale/listing/1FTFW5L88RFA33913/2024-ford-f-150/?position=17&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-atlanta-ga%2F%3Fpage%3D4&sourceType=marketplace,Used 2024 Ford F-150 LARIAT SuperCrew 6.5' Box 4WD,"26,905 miles","$56,970",ALM Ford Marietta
https://www.truecar.com/used-cars-for-sale/listing/2FMPK4J98NBA80842/2022-ford-edge/?position=18&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-atlanta-ga%2F%3Fpage%3D4&sourceType=marketplace,Used 2022 Ford Edge ST-Line,"57,599 miles","$17,999",1st Choice Autos
https://www.truecar.com/used-cars-for-sale/listing/WBX47DP00RN262369/2024-bmw-x3/?position=19&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-atlanta-ga%2F%3Fpage%3D4&sourceType=marketplace,Used 2024 BMW X3 sDrive30i RWD South Africa,"13,977 miles","$40,805",Nalley BMW
https://www.truecar.com/used-cars-for-sale/listing/1FMCU0F71EUA23451/2014-ford-escape/?position=20&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-atlanta-ga%2F%3Fpage%3D4&sourceType=marketplace,Used 2014 Ford Escape S FWD,"130,712 miles","$6,295",Southern Luxury Cars
https://www.truecar.com/used-cars-for-sale/listing/JTDEPRAE8LJ027087/2020-toyota-corolla/?position=21&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-atlanta-ga%2F%3Fpage%3D4&sourceType=marketplace,Used 2020 Toyota Corolla LE CVT,"104,706 miles","$12,745",Southern Auto Imports
https://www.truecar.com/used-cars-for-sale/listing/WA1CNAFY1J2202038/2018-audi-q5/?position=22&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-atlanta-ga%2F%3Fpage%3D4&sourceType=marketplace,Used 2018 Audi Q5 Prestige,"87,535 miles","$15,000",United Luxury Motors
https://www.truecar.com/used-cars-for-sale/listing/KL4CJCSB6LB069305/2020-buick-encore/?position=23&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-atlanta-ga%2F%3Fpage%3D4&sourceType=marketplace,Used 2020 Buick Encore Essence FWD,"94,974 miles","$11,999",Cobb Luxury Cars
https://www.truecar.com/used-cars-for-sale/listing/W1N0G8DB1NV364663/2022-mercedes-benz-glc/?position=24&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-atlanta-ga%2F%3Fpage%3D4&sourceType=marketplace&zipcode=30071,Used 2022 Mercedes-Benz GLC 300 SUV RWD,"34,719 miles","$28,998",CarMax Norcross
https://www.truecar.com/used-cars-for-sale/listing/WBAEH13426CR49458/2006-bmw-6-series/?position=25&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-atlanta-ga%2F%3Fpage%3D4&sourceType=marketplace,Used 2006 BMW 650i Coupe,"101,353 miles","$8,995",Car Island
https://www.truecar.com/used-cars-for-sale/listing/5YJSA1E29HF229571/2017-tesla-model-s/?position=26&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-atlanta-ga%2F%3Fpage%3D4&sourceType=marketplace,Used 2017 Tesla Model S 100D AWD,"93,949 miles","$19,499",Motorpoint Roswell EV EV
https://www.truecar.com/used-cars-for-sale/listing/1FT7W2BNXRED04793/2024-ford-super-duty-f-250/?position=27&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-atlanta-ga%2F%3Fpage%3D4&sourceType=marketplace,Used 2024 Ford Super Duty F-250 XLT Crew Cab 8' Box 4WD,"26,772 miles","$52,870",ALM Ford Marietta
https://www.truecar.com/used-cars-for-sale/listing/2GNAXKEV2N6153419/2022-chevrolet-equinox/?position=28&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-atlanta-ga%2F%3Fpage%3D4&sourceType=marketplace,Used 2022 Chevrolet Equinox LT with 1LT FWD,"61,807 miles","$16,999",1st Choice Autos
https://www.truecar.com/used-cars-for-sale/listing/WBA8D9C50JEM31913/2018-bmw-3-series/?position=29&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-atlanta-ga%2F%3Fpage%3D4&sourceType=marketplace,Used 2018 BMW 330i xDrive Sedan,"98,285 miles","$12,995",United Auto Gallery
https://www.truecar.com/used-cars-for-sale/listing/1FADP3F28JL321393/2018-ford-focus/?position=0&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-atlanta-ga%2F%3Fpage%3D5&sourceType=marketplace,Used 2018 Ford Focus SE Sedan,"138,835 miles","$5,500",Key Auto Center
https://www.truecar.com/used-cars-for-sale/listing/JTDEPRAE8LJ027087/2020-toyota-corolla/?position=1&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-atlanta-ga%2F%3Fpage%3D5&sourceType=marketplace,Used 2020 Toyota Corolla LE CVT,"104,706 miles","$12,745",Southern Auto Imports
https://www.truecar.com/used-cars-for-sale/listing/1C6RR7KT1ES304535/2014-ram-1500/?position=2&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-atlanta-ga%2F%3Fpage%3D5&sourceType=marketplace,"Used 2014 Ram 1500 Express Crew Cab 5'7"" Box 4WD","188,000 miles","$9,900",Key Auto Center
https://www.truecar.com/used-cars-for-sale/listing/WA1CNAFY1J2202038/2018-audi-q5/?position=3&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-atlanta-ga%2F%3Fpage%3D5&sourceType=marketplace,Used 2018 Audi Q5 Prestige,"87,535 miles","$15,000",United Luxury Motors
https://www.truecar.com/used-cars-for-sale/listing/1FTEW1EP9FKE90161/2015-ford-f-150/?position=4&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-atlanta-ga%2F%3Fpage%3D5&sourceType=marketplace,Used 2015 Ford F-150 XLT SuperCrew 5.5' Box 4WD,"122,901 miles","$15,992",Universal Cars
https://www.truecar.com/used-cars-for-sale/listing/KMHLP4DG4RU692840/2024-hyundai-elantra/?position=5&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-atlanta-ga%2F%3Fpage%3D5&sourceType=marketplace,Used 2024 Hyundai Elantra Limited IVT,"8,520 miles","$19,991",Nalley Hyundai
https://www.truecar.com/used-cars-for-sale/listing/KNDJ23AU3M7769686/2021-kia-soul/?position=6&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-atlanta-ga%2F%3Fpage%3D5&sourceType=marketplace,Used 2021 Kia Soul LX IVT,"58,079 miles","$13,000",Atlanta Best Used Cars
https://www.truecar.com/used-cars-for-sale/listing/W1N0G8DB8MF867258/2021-mercedes-benz-glc/?position=7&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-atlanta-ga%2F%3Fpage%3D5&sourceType=marketplace,Used 2021 Mercedes-Benz GLC 300 SUV RWD,"60,075 miles","$22,500",Curry Honda
https://www.truecar.com/used-cars-for-sale/listing/SJAAM2ZV7LC029230/2020-bentley-bentayga/?position=8&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-atlanta-ga%2F%3Fpage%3D5&sourceType=marketplace,Used 2020 Bentley Bentayga V8 Design Series,"46,516 miles","$86,499",Platinum Cars Marietta
https://www.truecar.com/used-cars-for-sale/listing/1FMCU0F71EUA23451/2014-ford-escape/?position=9&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-atlanta-ga%2F%3Fpage%3D5&sourceType=marketplace,Used 2014 Ford Escape S FWD,"130,712 miles","$6,295",Southern Luxury Cars
https://www.truecar.com/used-cars-for-sale/listing/5NPE24AF1GH264237/2016-hyundai-sonata/?position=10&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-atlanta-ga%2F%3Fpage%3D5&sourceType=marketplace,Used 2016 Hyundai Sonata SE 2.4L,"108,447 miles","$7,685",The Crew Auto Sales
https://www.truecar.com/used-cars-for-sale/listing/2GNAXKEV2N6153419/2022-chevrolet-equinox/?position=11&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-atlanta-ga%2F%3Fpage%3D5&sourceType=marketplace,Used 2022 Chevrolet Equinox LT with 1LT FWD,"61,807 miles","$16,999",1st Choice Autos
https://www.truecar.com/used-cars-for-sale/listing/3C6UR5MJXNG179827/2022-ram-2500/?position=12&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-atlanta-ga%2F%3Fpage%3D5&sourceType=marketplace,"Used 2022 Ram 2500 Big Horn Mega Cab 6'4"" Box 4WD","51,202 miles","$42,488",Lou Sobh Kia
https://www.truecar.com/used-cars-for-sale/listing/SADCK2GX3LA638123/2020-jaguar-f-pace/?position=13&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-atlanta-ga%2F%3Fpage%3D5&sourceType=marketplace,Used 2020 Jaguar F-PACE Prestige 30t,"111,622 miles","$15,499",North Georgia Auto Brokers
https://www.truecar.com/used-cars-for-sale/listing/WBY43AW02RFS68076/2024-bmw-i4/?position=14&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-atlanta-ga%2F%3Fpage%3D5&sourceType=marketplace,Used 2024 BMW i4 eDrive35,"4,602 miles","$39,264",Nalley BMW EV EV
https://www.truecar.com/used-cars-for-sale/listing/ML32FUFJ1NHF02447/2022-mitsubishi-mirage/?position=15&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-atlanta-ga%2F%3Fpage%3D5&sourceType=marketplace,Used 2022 Mitsubishi Mirage G4 ES CVT,"53,256 miles","$9,495",VIP Kars
https://www.truecar.com/used-cars-for-sale/listing/WBA8D9C50JEM31913/2018-bmw-3-series/?position=16&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-atlanta-ga%2F%3Fpage%3D5&sourceType=marketplace,Used 2018 BMW 330i xDrive Sedan,"98,285 miles","$12,995",United Auto Gallery
https://www.truecar.com/used-cars-for-sale/listing/KL4CJGSB0FB115643/2015-buick-encore/?position=17&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-atlanta-ga%2F%3Fpage%3D5&sourceType=marketplace,Used 2015 Buick Encore Leather AWD,"144,731 miles","$5,900",Key Auto Center
https://www.truecar.com/used-cars-for-sale/listing/1FMCU9G68LUC75950/2020-ford-escape/?position=18&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-atlanta-ga%2F%3Fpage%3D5&sourceType=marketplace,Used 2020 Ford Escape SE AWD,"26,948 miles","$16,750",Olympic Auto Sales
https://www.truecar.com/used-cars-for-sale/listing/4T3MWRFV6MU027440/2021-toyota-rav4/?position=19&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-atlanta-ga%2F%3Fpage%3D5&sourceType=marketplace,Used 2021 Toyota RAV4 Hybrid LE AWD,"152,767 miles","$16,999",1st Choice Autos Hybrid Hybrid
https://www.truecar.com/used-cars-for-sale/listing/KM8K2CAA4JU155295/2018-hyundai-kona/?position=20&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-atlanta-ga%2F%3Fpage%3D5&sourceType=marketplace,Used 2018 Hyundai Kona SEL AWD Automatic,"90,454 miles","$11,000",United Luxury Motors
https://www.truecar.com/used-cars-for-sale/listing/KM8K22AA3MU736186/2021-hyundai-kona/?position=21&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-atlanta-ga%2F%3Fpage%3D5&sourceType=marketplace,Used 2021 Hyundai Kona SEL FWD Automatic,"139,325 miles","$10,485",VC Cars Gwinnett
https://www.truecar.com/used-cars-for-sale/listing/4T1BF1FK9EU416176/2014-toyota-camry/?position=22&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-atlanta-ga%2F%3Fpage%3D5&sourceType=marketplace,Used 2014 Toyota Camry 2014 SE Sport I4 Automatic,"116,432 miles","$9,500",Gwinnett Luxury Motors
https://www.truecar.com/used-cars-for-sale/listing/2GNAXKEV3N6112443/2022-chevrolet-equinox/?position=23&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-atlanta-ga%2F%3Fpage%3D5&sourceType=marketplace,Used 2022 Chevrolet Equinox LT with 1LT FWD,"65,079 miles","$15,999",1st Choice Autos
https://www.truecar.com/used-cars-for-sale/listing/1FTFW1ET3DFB16233/2013-ford-f-150/?position=24&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-atlanta-ga%2F%3Fpage%3D5&sourceType=marketplace,Used 2013 Ford F-150 Limited SuperCrew 5.5' Box 4WD,"147,460 miles","$14,900",Barrow Auto Group
https://www.truecar.com/used-cars-for-sale/listing/SADCK2GX1LA638413/2020-jaguar-f-pace/?position=25&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-atlanta-ga%2F%3Fpage%3D5&sourceType=marketplace,Used 2020 Jaguar F-PACE Prestige 30t,"89,046 miles","$18,850",Deals 4 Wheels
https://www.truecar.com/used-cars-for-sale/listing/1FADP3F29JL309737/2018-ford-focus/?position=26&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-atlanta-ga%2F%3Fpage%3D5&sourceType=marketplace,Used 2018 Ford Focus SE Sedan,"138,945 miles","$5,900",Key Auto Center
https://www.truecar.com/used-cars-for-sale/listing/1GC1KYEG5EF172614/2014-chevrolet-silverado-2500hd/?position=27&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-atlanta-ga%2F%3Fpage%3D5&sourceType=marketplace,Used 2014 Chevrolet Silverado 2500HD LTZ Crew Cab Standard Box 4WD,"167,445 miles","$15,495",United Auto Gallery
